Date,Open,High,Low,Close,Volume
2020-07-31,100.14249260806086,103.57839550277167,98.13739905674298,103.42752838134766,374336800
2020-08-03,105.31579399255398,108.66166323525441,105.01649553295304,106.03363800048828,308151200
2020-08-04,106.22344584387962,107.83676443958547,105.49830201297321,106.74175262451172,173071600
2020-08-05,106.46190875588427,107.44985207142959,105.9947004868368,107.12864685058594,121776800
2020-08-06,107.46201970975673,111.36269464253704,106.87071514088169,110.86628723144531,202428800
2020-08-07,110.38605796245164,110.84435557432207,107.54608428478957,108.34566497802734,198045600
2020-08-10,109.79609796621773,110.94184176665887,107.260843161199,109.92042541503906,212403600
2020-08-11,109.18181072713648,109.68154587218592,106.3905875156011,106.65142822265625,187902400
2020-08-12,107.74597507351805,110.45431580374148,107.5509582932633,110.19591522216797,165598000
2020-08-13,111.58054387716682,113.15289349736156,111.09055440270924,112.14610290527344,210082000
2020-08-14,111.97058828094455,112.13635327859295,110.23003348739779,112.04615783691406,165565200
2020-08-17,113.17239437524739,113.19677333095444,111.12468856587184,111.75362396240234,119561600
2020-08-18,111.50497642122994,113.11145065744996,111.16856617508924,112.68484497070312,105633600
2020-08-19,113.09437125345387,114.2449878956161,112.73114940664348,112.82621765136719,145538000
2020-08-20,112.86768515883944,115.44438550181255,112.85061914452253,115.3298110961914,126907200
2020-08-21,116.29271798267843,121.7581500452213,116.28053222340992,121.27304077148438,338054800
2020-08-24,125.4927725055599,125.57810257788931,120.85130757212758,122.72349548339844,345937600
2020-08-25,121.59237766186422,122.06286102018731,119.98833606258718,121.7166976928711,211495600
2020-08-26,123.03797045440116,123.83023825240734,121.96779591940656,123.37194061279297,163022400
2020-08-27,123.9765079967238,124.31047816436129,120.74892572684594,121.89710998535156,155552400
2020-08-28,122.87461898845491,123.29391171689831,121.47535476838321,121.69963073730469,187630000
2020-08-31,124.40309306090538,127.73792880610966,122.86243534022762,125.82672882080078,225702700
2020-09-01,129.45407646203302,131.44328581036513,127.2796108898159,130.83871459960938,151948100
2020-09-02,134.16382339626398,134.54411128513743,123.83753197784804,128.12796020507812,200119000
2020-09-03,123.7497697667033,125.6317029665103,117.4993840248377,117.86991882324219,257599600
2020-09-04,117.08011491662583,120.61972095191703,108.12870745933931,117.94795227050781,332607200
2020-09-08,111.11250964380896,116.02700868136228,109.87413739256252,110.01065063476562,231366600
2020-09-09,114.34008654092767,116.17326959342994,112.38988895508609,114.39859008789062,176940500
2020-09-10,117.3628949087768,117.49940814881735,109.69861756632326,110.6639633178711,182274400
2020-09-11,111.71704744145245,112.36061609492026,107.2608470916748,109.21104431152344,180860300
2020-09-14,111.86332602698766,113.04319458206483,109.99113827543115,112.48738861083984,140150100
2020-09-15,115.38342123925263,115.87097054819286,110.78095457255097,112.66289520263672,184642000
2020-09-16,112.36063408677491,113.11145686330157,109.25006664242188,109.33782196044922,154679000
2020-09-17,106.9878355070113,109.40607622888594,106.00298369138476,107.59239196777344,178011000
2020-09-18,107.65089900577279,108.1189422202142,103.44821850945301,104.1795425415039,287104900
2020-09-21,101.93682671673261,107.44613627717712,100.53268210169752,107.33887481689453,195713800
2020-09-22,109.874118243747,110.0496363016209,106.44177420460605,109.0257797241211,183055400
2020-09-23,108.84052779447258,109.31832411053182,104.11129279067556,104.45258331298828,150718700
2020-09-24,102.55113797500798,107.5046416144481,102.38537296614106,105.52519226074219,167743300
2020-09-25,105.72996379838419,109.64011209223098,104.98888662302512,109.48409271240234,149981400
2020-09-28,112.14613188547817,112.44841017818744,109.97165796211014,112.09737396240234,137672400
2020-09-29,111.69757545200666,112.43864521637902,110.741975312434,111.2490234375,99382200
2020-09-30,110.95649687203007,114.34009100590049,110.79073185621964,112.92619323730469,142675200
2020-10-01,114.71063034120202,114.78864003617267,112.94570376912151,113.88179779052734,116120400
2020-10-02,110.07889779908955,112.49714598356358,109.42558341904119,110.20565795898438,144712000
2020-10-05,111.07350441061017,113.74527295614752,110.72246825841832,113.59900665283203,106243800
2020-10-06,112.81892262806667,113.22846975785129,109.45483490950848,110.34217834472656,161498200
2020-10-07,111.76580337941898,112.67264536825479,111.28799971259397,112.21434783935547,96849000
2020-10-08,113.35523433064257,113.5015006370164,111.73656676842208,112.10710906982422,83477200
2020-10-09,112.40940011779863,114.08657141783722,112.05836391828292,114.05731964111328,100506900
2020-10-12,117.0703444949578,122.06285238723022,116.3097687190557,121.30227661132812,240226800
2020-10-13,122.15062530057422,122.26763983658118,116.67057472065251,118.08446502685547,262330500
2020-10-14,117.98696241696997,119.9664119184526,116.64132866428777,118.17223358154297,150712000
2020-10-15,115.76374078821675,118.18198185633301,115.20793472148394,117.70418548583984,112559200
2020-10-16,118.25997681380653,118.52325764594907,115.85148167833091,116.0562515258789,115393800
2020-10-19,116.97283808725243,117.42138259241214,112.7799181793268,113.09194946289062,120639300
2020-10-20,113.3064702709398,116.01725100908146,112.75066428839048,114.58385467529297,124423700
2020-10-21,113.76476887802791,115.75397121203213,113.55024596366279,113.95979309082031,89946000
2020-10-22,114.5253328724893,115.10064494149853,111.73655015280667,112.86766815185547,101988000
2020-10-23,113.49173574533604,113.64775510639481,111.4342769177023,112.17535400390625,82572600
2020-10-26,111.17101598676972,113.64776782516624,110.0691495843626,112.18511962890625,111850700
2020-10-27,112.61415013058482,114.35957774824622,111.68780931378838,113.6965103149414,92276800
2020-10-28,112.18511296666344,112.5556478095225,108.33346848159846,108.43097686767578,143937800
2020-10-29,109.57186368811263,114.01831219479435,109.4060912247632,112.44840240478516,146129200
2020-10-30,108.29446040306703,109.20130250137127,105.03763428104902,106.14924621582031,190272600
2020-11-02,106.39304568601955,107.92395072060923,104.64761769483273,106.06150817871094,122866900
2020-11-03,106.92935018693291,108.7137755407047,106.02250790182312,107.68992614746094,107624400
2020-11-04,111.29777308441078,112.71166332605715,109.55234539225575,112.08760070800781,138235500
2020-11-05,115.01290102705485,116.64132168469465,113.95979997203881,116.06600952148438,126387100
2020-11-06,115.5727237961662,116.43228836490333,113.43357109225822,115.93413543701172,114457900
2020-11-09,117.70211621905518,119.1575178931427,113.35544353875275,113.61917114257812,154515300
2020-11-10,112.86704412515682,114.85967074705178,111.48000948330214,113.27729034423828,138023400
2020-11-11,114.4689840243058,116.85232493510753,113.73639817031066,116.715576171875,112295000
2020-11-12,116.84254616591035,117.7314130027431,115.81692313270185,116.44206237792969,103162300
2020-11-13,116.66673428315598,116.89138975772552,115.13318828954677,116.49091339111328,81581900
2020-11-16,116.15879706701332,118.1807334795776,115.40667896087977,117.50675964355469,91183000
2020-11-17,116.77417031034764,117.86816024947451,116.19786565120255,116.61788177490234,74271000
2020-11-18,115.85600165898173,117.03790584258053,115.26016461858715,115.28946685791016,76322100
2020-11-19,114.85969175387774,116.29556123551815,114.09780364988457,115.88531494140625,74113000
2020-11-20,115.88529679156849,116.0122756382638,114.56664393716416,114.615478515625,73604300
2020-11-23,114.45920273719096,114.88898878015578,111.1088434668693,111.2065200805664,127959300
2020-11-24,111.2651186400355,113.16006856523981,109.9757606660811,112.49585723876953,113874200
2020-11-25,112.86705623950492,114.0391905490455,112.49587466142678,113.33590698242188,76499200
2020-11-27,113.86337170986415,114.76200852686044,113.521499817773,113.88290405273438,46691300
2020-11-30,114.25409056951283,118.16121511006692,114.09780201081131,116.28579711914062,169410200
2020-12-01,118.20028772700515,120.6031684348783,117.22350658792263,119.8705825805664,127728200
2020-12-02,119.18683588918579,120.5054964393888,118.08307584244258,120.22222900390625,89004200
2020-12-03,120.65197649113902,120.90594161808744,119.3723958650188,120.08544921875,78967600
2020-12-04,119.75335564285018,120.0073208033349,118.69843031675794,119.41148376464844,78260400
2020-12-07,119.47008847443368,121.67761574577153,119.4114839958422,120.87665557861328,86712000
2020-12-08,121.4822724663765,122.07810955502222,120.23198635344457,121.49203491210938,82225500
2020-12-09,121.63852480584573,123.02555190124971,118.19048940643084,118.95237731933594,115089200
2020-12-10,117.70210881817248,120.99386342394624,117.36023696350695,120.37848663330078,81312200
2020-12-11,119.58731188427349,119.90965143989179,117.75096607584693,119.56777954101562,86939800
2020-12-14,119.75333736267807,120.48592304081711,118.71795198896058,118.95237731933594,79184500
2020-12-15,121.45294571554655,124.9302911359923,121.24782260023406,124.91075134277344,157243700
2020-12-16,124.45167027239827,125.389371682003,123.62140046403383,124.84237670898438,98208600
2020-12-17,125.90707656477707,126.57129545645023,125.06704423102657,125.71172332763672,94359800
2020-12-18,125.96569275411149,126.10244150708998,123.19163065315914,123.7190933227539,192541500
2020-12-21,122.11715093117222,125.33076114676192,120.58360513975681,125.25261688232422,121251600
2020-12-22,128.5541208474198,131.28911005051614,126.6396239339047,128.81785583496094,168904800
2020-12-23,129.09142324211143,129.35514346811675,127.74346024675019,127.9192886352539,88223700
2020-12-24,128.27090571957586,130.36121675094694,128.05601267765476,128.9058074951172,54930100
2020-12-28,130.8788989655675,134.1511065581324,130.41003332778524,133.51620483398438,124486200
2020-12-29,134.8446360549227,135.5674445419394,131.22077155630924,131.73846435546875,121047300
2020-12-30,132.43197135905453,132.83245515094322,130.3025810031429,130.6151580810547,96452100
2020-12-31,130.9667947818931,131.61147380180907,128.66159108708325,129.60906982421875,99116600
2021-01-04,130.419813747916,130.50772046788387,123.81677157197642,126.40524291992188,143301900
2021-01-05,125.89730007314077,128.68113183141298,125.44797426380224,127.96807098388672,97664900
2021-01-06,124.75446642211676,128.0071488340126,123.44557604986173,123.66046905517578,155088000
2021-01-07,125.3795782358762,128.57365547614697,124.89118785865705,127.88013458251953,109578200
2021-01-08,129.35506853024495,129.55043660529086,127.20615384516363,128.98390197753906,105158200
2021-01-11,126.190337167744,127.14757835470962,125.51635590694859,125.9852066040039,100384500
2021-01-12,125.5163499461026,126.67872164160659,123.91442981145272,125.80938720703125,91951100
2021-01-13,125.77036489637639,128.3979091885583,125.50664465549272,127.85091400146484,88636800
2021-01-14,127.76298601903567,127.95833928131353,125.7703439921052,125.9168701171875,90221800
2021-01-15,125.7898473803004,127.1964143087734,124.05117851163078,124.18792724609375,111598500
2021-01-19,124.8130888108596,125.72150299180522,123.99259625706779,124.86193084716797,90757300
2021-01-20,125.67265386569356,129.4137270875099,125.56520735367549,128.9644012451172,104319500
2021-01-21,130.6932767164714,136.42697536129248,130.48814618626398,133.69198608398438,120150900
2021-01-22,133.1157150150256,136.60283037919487,131.88497630652225,135.8409423828125,114459400
2021-01-25,139.7480427932305,141.72112937094178,133.36965015663242,139.6015167236328,157611700
2021-01-26,140.2657387257932,140.9494823530756,138.08750665706705,139.83595275878906,98390600
2021-01-27,140.09967490857025,140.94948441192093,137.14980737284998,138.76148986816406,140843800
2021-01-28,136.28049175107478,138.6931420569465,133.52596212723918,133.9069061279297,142621100
2021-01-29,132.67616429116572,133.56503857337148,127.18665987069943,128.89602661132812,177523800
2021-02-01,130.6444618808397,132.2366197184336,127.88993224067084,131.02540588378906,106239800
2021-02-02,132.57849082798725,133.14502563870852,131.48450079597174,131.85568237304688,83305400
2021-02-03,132.6077812510319,132.61755859976557,130.50770809360628,130.83004760742188,89880900
2021-02-04,133.1352633782053,134.2097136169971,131.4649611835476,134.199951171875,84183100
2021-02-05,134.36135298845358,134.42982206884446,132.9037691142245,133.7841796875,75693800
2021-02-08,133.0700669616327,133.97983847702403,131.98421930396577,133.93092346191406,71297200
2021-02-09,133.64724931778963,134.87984224201634,132.89401467161727,133.05052185058594,76774200
2021-02-10,133.510263582445,134.00917580672544,131.4755214853653,132.44398498535156,73046600
2021-02-11,132.94287062653802,133.42221381866224,130.8592286269798,132.18963623046875,64280000
2021-02-12,131.42662856832374,132.58094529380088,130.78098619978562,132.42442321777344,60145100
2021-02-16,132.54182652078916,133.0505008941642,129.9005649144753,130.2918701171875,80576300
2021-02-17,128.39409374989066,129.3429884368885,126.65282647260507,127.99301147460938,97918500
2021-02-18,126.38866106779582,127.17125640022704,124.63761725898443,126.8875732421875,96856700
2021-02-19,127.40607236333011,127.86584668005416,125.99740338670905,127.04411315917969,87668800
2021-02-22,125.22458978162501,126.89738798845885,122.86703351631368,123.25833129882812,103916400
2021-02-23,121.067072044615,123.95287914625916,115.81391675875304,123.12137603759766,158273000
2021-02-24,122.22139224547901,122.82789668702961,119.57036091351185,122.62246704101562,111039900
2021-02-25,121.96703273011528,123.70829972436195,117.91711742835099,118.3573226928711,148199500
2021-02-26,119.92251431654658,122.13334021289873,118.56276044849312,118.6214599609375,164560400
2021-03-01,121.05728331048017,125.14632962305842,120.1181731597989,125.0093765258789,116307900
2021-03-02,125.61588108930245,125.91913329199494,122.28986150205843,122.39746856689453,102260900
2021-03-03,122.09420675176463,122.97462478338886,119.18883097909638,119.40404510498047,112966300
2021-03-04,119.10079712980304,120.9105408091192,116.0389066337359,117.51604461669922,178155000
2021-03-05,118.34755618226085,119.28666630320659,115.01175200979323,118.7779769897461,153766600
2021-03-08,118.29863856177148,118.36711510668628,113.68134163784862,113.82807922363281,154376600
2021-03-09,116.43999610668205,119.40406440612611,116.20522041475961,118.45516967773438,129525800
2021-03-10,119.04211444982889,119.51166581137682,116.85084988465742,117.36932373046875,111943300
2021-03-11,119.87360233956089,120.52902174116306,118.62145558325126,119.30622100830078,103026500
2021-03-12,117.78018776009442,118.53342985349681,116.56717132017769,118.39647674560547,88105100
